"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
6000,2,1.52494133449133,1.17304423099721,1.29520309982739,1.66010654080601,1.5230368274446,1.12634589537962,1.3927501550241,1.54172469836205,1.48031627275905,1.35223201773676,1.18776860838803,3.40275512666445,1.54774706284645,1.04426546276307,0.623118065034229,2.47935267793243,1.15687181014176,1.48421370565724,1.47209238498774,1.32407153848872,1.69666733027557,2.97764694924999,2.57855722342402,1.23232850089656,1.91912513183162,1.61265915302223,1.23009047097115,1.28941257567644,1.29636718734149,1.2321971729427,1.27975906737885,0.0669453482781855,0.320853555897857,-0.00260027209703173,0.461887864518212,1.35782552600831,2.04078631892271,1.98974647972893,1.48061728116796,1.12660805667876,1.12955526890827,2.20759921303078,-0.823339987840077,1.9779434376077,1.86970479159199,0.539528727775103,1.68156335455263,0.643557335203993,1.69203093842283,1.25308285042039,2.70356921533236,0.648586282625752,1.32037120078692,0.515770461729342,0.811418322650526,0.0501241834702617,1.76978375555713,3.19698806541998,1.65298745664285,1.29812389345399,0.845077678398392,0.787710533295831,1.61906131147849,3.06087739370569,1.83707600132343,1.75432272027803,1.34316076389938,1.43763666169201,2.04102157439043,1.3370510737046,3.55553507465343,1.87498610646081,1.56246158312046,1.72610297227802,1.61509611289502,0.555847028655571,1.02675121149731,0.423690599653665,2.47001129343977,0.957049781015125,0.957732224757854,0.869838640226587,1.41638198786608,1.05151523289573,0.416086860468226,2.08888128292021,2.32924759205311,1.57284683083321,2.00983426178093,-0.013729039111791,1.25022475877142,1.48914427846316,1.38750183259945,0.187678894003557,0.697266277286928,0.590043864184226,1.51151109256218,1.55561485851925,2.93262106595885,1.92261468833856
6100,2,1.43540199392142,1.04298687020707,0.912113688818606,1.95565347269967,0.907851126439905,1.37928588473566,1.09568187486502,0.795105711128329,1.74910394261051,1.36556369863156,1.15672529290386,3.1420432901896,1.90033474952995,1.19484650976587,0.481573451122254,2.15591276884091,0.946028641085294,1.72788574225357,2.23521856224863,1.37384705036357,1.55887789799768,3.00597589509047,2.32459305937526,0.945158961396262,0.755317579911494,1.6233543643603,2.41632791187194,1.13285506051445,0.322668127570958,0.713265590076405,1.81650965110946,0.867033991328506,-0.401126190347813,-0.0605178948510487,0.953139415149599,1.10971281683774,2.15323116811107,1.20106768587267,1.38209977193442,1.23284598261371,0.403474541895218,3.26176196272957,-0.122720016659252,1.4137056010541,1.95486225827318,0.613649462252163,1.3256343466011,0.915253045390058,1.60619551345594,0.979284839607121,3.20138160578588,1.52761292190695,1.04830508680475,0.642990676169558,1.39798367953547,1.23321481098273,2.04031664483798,2.82317664627214,1.17593967860279,1.3897658151672,1.05845835981389,0.295376165282014,2.38317856416146,4.44436859749038,2.4390589222629,2.77777682925816,1.05239283701963,1.15570051841237,2.83005561213822,1.26325842111286,3.24654921066705,0.789146952672865,1.51320690718806,2.09343242135068,1.65474753175822,0.161107199156614,1.30263931972136,0.522231192111265,2.47278329842938,1.69222113158348,0.93747753885034,0.787490507091016,1.46737033433262,1.15833124666278,1.00819496454261,1.89667867054186,0.434520564796748,1.68545462437237,2.01445472469255,0.326504339304814,0.123686879550414,1.54835648016317,0.882360950287598,-0.448361576798329,1.11540463693333,-0.0885999026223874,1.69881409605512,1.94054709029619,2.49024698769505,1.85173444001577
6200,2,1.2472561993287,1.31452971356139,1.56967439096595,2.8397735240593,0.594531539014909,1.07344579857225,1.60129744830188,0.981336697706051,1.64817792276958,1.76852281664801,0.860671963096803,1.89773200710091,1.07112165153246,0.86653090975183,0.392897361812269,2.3108639233505,0.861291813203431,2.00949279323666,1.65672127505755,1.94479827436102,1.22838094239545,2.4412079503637,1.7756979092829,1.06733719438362,1.56306470990347,1.64635610510109,1.75144705950092,0.396432901727556,0.402949184947474,1.49953010899866,1.05807114025965,1.45053262334131,0.268349923105239,0.0722556896202022,1.25725989105633,1.05261490262268,2.04436246199921,0.644843800195511,1.54904483757605,1.63808822594261,-0.00199020610594292,1.99431409489689,-0.58988907788835,1.41045414670445,1.78396739839298,0.837992692456647,1.76594994184156,0.890254767185366,1.35634874650637,0.830134862285874,3.0319194102734,1.82242970443881,1.44497791888597,1.59196018624076,0.996456600265251,1.88108658658018,1.56030213071089,2.82310457998689,0.815265828243775,0.732871224676785,0.520985662479867,0.40090384951127,1.66135490715492,2.37625022177383,1.48367768876708,2.2572129477853,1.08169968964321,0.697293741261031,1.17157313576319,0.737039121786775,3.71501663291192,1.65256149898619,1.54005155965114,1.91401990977989,1.75755320707137,0.396749084376917,0.0293051963305098,0.124101550423381,2.5896659894974,1.52359066049124,0.698426774166872,0.780601364330604,1.19237480350351,1.19860994648596,1.24683574647424,2.01001275724641,0.500283384718803,1.75409714162388,1.86103388571658,0.505533409523543,0.39061583053209,1.55579517452458,0.85875054985508,-0.833756485399603,0.645173639189345,1.05248143729333,1.5807780922512,2.71588012014048,2.15395615845024,2.08145514467673
6300,2,1.09267698315427,2.13737974848351,1.93508529160564,2.61840749721096,0.578081198005684,1.12833956683641,1.76670623893183,1.54853736784567,1.42776398688467,1.49108032960365,1.67143840033799,3.00814817859049,1.1857280048037,0.122067896501421,0.634300580156689,1.36885776178541,1.08604755866687,2.16061222896347,1.47209146094647,1.92873595107621,0.938333820565335,1.91822454407596,0.793775359754194,0.905912198642972,1.0071370054728,0.772972538140997,1.16472100469571,0.0899082515313938,-0.00608448165773923,1.56768247469932,1.60574002445814,2.34654355886673,1.02445437977979,-0.0233414172770219,2.34607874790957,1.44457654890318,2.05113129425921,1.69364912248678,1.6172377559669,1.44627588049833,0.136044493772212,1.34572004889238,-0.681889992143593,1.25792263597816,1.36532425927837,1.25644294693027,1.73968258334374,0.819927714528404,0.737735599577987,0.777751081353583,3.44725783832185,2.02544910799547,0.864368204598408,1.01665742530946,0.873343561148001,2.77195443073159,1.79632602990232,2.5527139625704,0.801328372674299,0.777193272506248,0.776514869887628,0.870936231229633,1.92743158848433,1.848850860571,1.21513605434325,2.03161683572073,0.860174352507038,0.70099195195706,1.07278838432935,0.470047627888283,2.45633119968368,1.781970106745,0.940897015856999,0.192664752441552,1.26704243120827,-0.541270758034648,0.175594621658857,0.314753269887296,1.90917789858706,1.07126064848223,1.18541108349193,0.689629005175341,1.44831424669633,1.39680225410276,1.01156641290466,2.31699593780556,1.13800690885805,1.25610105376302,1.45264530844614,0.303584283713397,1.39122228403095,1.2081999618442,0.130628869488354,-0.349127107725399,1.53899752667094,2.01516283836309,1.83847440895553,1.55773023798481,2.19713181481023,1.96551842052421
6400,2,1.10263161813759,2.88448404715598,1.70740560867834,3.24847287834777,0.0810265207469743,0.122828191851549,1.55868155769018,0.624353403298324,1.18864740882161,1.1931491156211,1.91866664785701,4.25717183430415,2.311166139535,0.0443576879152681,0.33848283885039,1.37413239559301,0.817051704319471,2.01395612875251,1.87284608584989,2.0113389142398,1.16063891685714,2.28954446632101,0.246009533696761,0.241360529394086,0.49943813621681,-0.109390499857543,1.7376687582126,0.5777817510765,0.463678372822218,1.1228561831826,1.15578656841454,2.64849351129796,0.818024143930796,0.423038207610896,2.7815444009949,1.54788987064646,2.39340332104611,1.42760851715038,1.86802057474555,1.23858029826408,0.27309297729067,0.382309358588942,0.84514371962744,0.911654498564755,1.40411615797454,1.33211167528993,1.75686892217728,0.679619071235597,0.649387816123354,0.783506909968617,3.80740122509185,1.7910323425131,0.523819435801412,1.6530487597041,1.10476899236831,2.33013017666542,1.5147724900101,1.50562956715325,0.854518492574781,0.79553128628611,0.729770411902336,0.570482859326186,1.20265202954928,2.87486146273822,1.32565781894421,1.58809470438795,1.05370103036979,1.32178035708628,1.65351061967748,0.146286781789717,3.34223184994078,0.937875422661292,0.898480447205549,-1.22122544856872,0.877514777773998,0.514446610034832,1.33025117469646,0.903065050224806,1.90440605724323,0.473243412017537,1.44958099701592,0.463620558257464,1.04623015447412,1.75054501268102,1.21898412564348,3.11030901473651,1.02713305459266,1.69650667504889,1.20024231661625,1.05105519944062,1.33830183616153,1.10535231932676,0.60473144952383,-0.239489526732424,1.34237563172668,2.25196222705249,1.53602341980426,1.35534061168016,1.84894137308985,1.52653603842134
6500,2,0.858361772646886,2.77377621055261,1.26001931058293,3.35417155957581,0.567349698850235,0.606541236351356,1.84661547044555,0.371100996119603,1.3079419331494,1.01340951124165,2.25108933176415,3.61080783535217,2.68858941594186,0.39738839564735,0.815071940623268,1.18550419001855,0.643839254815513,1.95861208297791,1.68663418423077,1.84187482206525,0.883588032378641,2.95061360507099,0.214548822017161,0.38086265926329,0.177213889743079,0.150686963683311,2.51811034026327,0.954454847292245,1.031605282862,0.786248579203768,1.42980697856599,1.79333318385716,0.855633902249376,1.49936911468945,2.11096608042232,1.05816702352111,2.20495496752797,1.17090914542151,1.81924314772813,0.896985246521313,1.2046771049827,1.0335057495822,0.332993425036141,0.460627667035847,1.71301471012934,1.27994970651079,1.77212625283309,0.997029067770218,0.532444818328575,0.469941262110975,3.58493467469095,1.65911814935668,0.534362742413174,1.46476039286335,1.23640228501774,2.4744522337026,2.22206526417111,1.75769881023323,0.767309147311688,0.301844233785789,1.26899228374644,0.750944491486787,1.72184104455255,1.89496328722065,0.960788195001217,1.90351286295283,0.986431747631118,1.5247958448134,1.94721182604002,-0.276341896318533,1.56147036803389,1.3812146086259,1.16295771959271,-0.58219147043783,1.16005491807528,0.577483442995057,1.54476047066797,1.95202139100174,2.01139847689928,0.621286587013953,1.12667276407144,0.596823622221423,0.919299873922089,1.49619492143291,0.849660383464585,2.86464712917057,0.851946353044767,1.68672078237432,1.11158879981682,0.956811656017391,1.57480123368433,0.77695964898672,0.769755115803091,0.470935261904006,1.45202345489891,2.29182930978523,2.3283373927501,0.39027709925765,2.05304351932709,2.06574198971994
6600,2,1.04978810993945,3.00847955423953,1.78927091694618,2.44871722507426,0.383862762930777,0.403995555222365,1.09926790272871,0.291361116221323,1.75925360032353,0.922697439348088,1.52871451409869,4.81450150482233,2.88001808406781,0.283053804983394,1.62928726347886,1.2974837757686,0.678351942946693,2.10833975936202,1.32321082264634,2.00251242243732,0.816853470696736,4.24128140169881,-0.616033840025327,0.901301814111951,0.387962330699909,0.811832060616828,2.54942066154232,0.958689181900892,1.82204895821261,1.17553698661537,1.2722998764349,2.73858025846859,1.03763609005295,1.38230104035101,2.67262350969676,1.01691169174011,2.34891536350148,1.44812347729363,1.5808372353397,1.13254357754478,1.15491033269894,1.65680969040404,0.442304106311219,0.502078853704638,1.14664793396983,1.57467943654882,1.71179316471991,1.44388186829522,1.41134175132559,0.185704674143331,2.0032261335933,0.686352134239074,0.209584872378176,1.85185082182101,1.15975216475503,2.0958739716376,2.38763489003667,1.9134932261309,1.48360912547988,-0.0591738809370639,0.947281859184141,0.447269876124393,2.1405988526904,0.943278963690572,1.00357391796292,2.02854203080711,0.143229873947186,1.35488697430313,0.862285948640469,-0.542282080184239,2.66891678119886,2.3555318546082,1.03477055076799,-0.817963971307444,1.09687573464137,0.147680909965511,0.386831562720372,1.26224319181117,2.51481590832333,-0.234653001403233,1.89223674079058,0.618100049743446,0.647186074872217,1.13086751343702,1.43728393333141,2.28295258170347,1.63352414864725,0.993548441528812,0.826736501247048,1.01448506671114,2.28426137297161,0.848153617604404,1.00403455344362,1.11028270645373,1.53204069040531,2.12432314551112,2.12317657282554,0.0128624841980722,2.01828050474643,1.93473159977123
6700,2,1.57752886891594,3.20402317781433,1.87296933621341,2.25662126080579,0.810500661114488,0.690088085799556,0.738585745254034,-0.128684908953878,1.99587167146988,1.07681010099728,1.74091362858745,4.31550310435316,1.75201015374586,0.77650058977893,1.46363271872486,1.56152015329603,0.93548281163454,2.35392238177212,0.789640738408986,1.87123232115779,1.0448774750347,3.81276694049556,1.45541060531205,0.569967175135895,0.362149584043108,0.98823061590041,2.99075049851581,1.23736291280311,2.06619703036304,1.24315704385159,1.1297582746062,2.56019235977359,0.817168101812478,1.19204601086145,2.6766815522015,1.2256815849969,2.38897159796658,0.897684377479687,1.50299538327293,1.59609425568434,1.25078316312204,1.2795632469376,0.554044116881171,0.76884536334107,1.06011369474431,1.57820104954085,1.51907191671228,1.87736820357559,1.36695925024633,0.763582763515827,1.59382190926909,1.01482145677259,0.345614446607007,1.49986758155273,1.63202979454832,2.81320250620684,2.48120614759496,2.3162886375434,1.72321795122045,0.647219591416359,1.32053706233333,0.707107218875192,1.75964118269417,3.33133765087849,0.96143466556471,0.962702655701449,0.273811579979993,2.09318199496918,1.22410799666622,0.863590652880155,3.54167075597929,1.74885779639687,1.33168389268332,0.813466612723689,1.27485452002486,0.771761055170273,1.19642030660166,1.69094228028702,2.56169191137962,-0.267193565803413,1.89997087706233,0.658725009299938,1.2394445233987,1.73227373304999,2.81070284155886,2.08725793226886,1.07673628136402,1.16912514434625,0.916010966273528,1.24193546401691,2.02816070533012,0.708565559403483,1.37112621704835,1.40652257849179,0.986780651829701,2.70410943618561,2.03065101163105,0.355526047868526,2.19521598580951,2.29698643193256
6800,2,1.53142579595965,3.57024739372665,1.22840524378455,3.41087621201028,0.72450659342966,0.231112070688374,1.33808015563649,-0.487713632182045,1.61753468199938,0.971136678777826,2.31983470658755,4.50636041609188,3.10660325715904,0.840991724507482,1.52148563150656,1.04767309686289,1.02231694078454,1.65401170060503,1.48593791718388,1.27192528525544,1.2022326128666,3.59157412629511,1.60024096066028,0.59985915080998,1.1725571053032,1.951522975457,3.82263626810188,2.21789634888386,2.99892562097843,1.44493128985903,1.90173982910186,2.5200447329028,1.26581944722554,1.10396605115285,1.97942390392164,1.24763515762013,2.31466757594288,1.89982727119803,1.60767779481412,1.36720575468689,1.45964974042777,1.31042513443109,0.514520754916035,1.19519068749819,0.916121956959448,1.38496465343024,1.39581151521366,1.64545200543433,1.38172733499579,0.770585262663715,1.70188909134817,0.501527823364489,0.853498813495101,1.29061017029181,1.02957021675389,2.76833954403908,2.04038555433573,2.02072190979913,2.30570769583308,0.440068576888594,2.23290827735779,1.25819005364558,1.84150688062331,3.41322168752473,0.784678498267083,0.400749900340454,0.48114035015434,2.0660996251192,1.46897860077288,0.166695748544341,4.30909103149652,2.19089085771476,1.50805895958773,1.31958905539562,1.54255987079267,0.914262439924139,0.546836333863973,1.55681511770423,1.44307193700911,-0.133252415310943,2.3044408565804,0.895683321719774,0.814255517263757,1.51718663569569,3.3933232379676,1.76944174176318,1.93691318009536,1.69362838600215,0.446815226993969,0.983387955800628,1.37625269958951,1.17890988613391,1.97738719670566,2.66704951075253,0.908128062974896,1.89548228045802,2.02789792606117,0.608349690196129,2.54266535614091,1.84445215913172
6900,2,0.838778995119462,3.44331111484314,0.826295422423583,2.65994338046195,2.13404223037851,0.995814179935085,1.31003605265739,-0.474533353999636,1.94972828366776,0.828070640547515,2.71348545964943,3.54618173347399,2.85964420648296,1.5222820722,1.79632382335881,1.63433655219741,0.750399983163999,1.21612098244499,2.57043285258566,1.27671644261097,1.29498272009049,3.73951809456848,1.50782537811194,1.34625055622845,1.74822537448005,1.83231207624541,3.3156694084621,2.19882320103946,3.56906980224033,1.10384452778052,2.41403415927303,1.93396545550899,1.49766846926898,1.00491126318075,2.82261456104647,1.166537377002,2.11900088565761,2.14780027684634,1.29763397105828,1.23821817588782,1.60256342328731,2.79329444382366,0.585780311993146,0.937746676336941,1.02361741575245,1.77232252143378,1.35464125154327,1.48444845960954,0.68965169770856,1.05063820108105,2.24713262598644,1.45686027980744,0.447745908353884,0.822070804928855,0.451402772732717,2.76538319889609,2.40132703861433,2.10898502187584,2.3210703183431,0.842690797772057,2.35000444740607,0.900812813966226,2.07985044991658,2.00056777278302,1.21702275127937,0.793310525141336,1.19525798634699,1.36334647349101,1.98509473102206,0.107742574756379,2.45005034280332,1.41172855014668,1.02440007111614,1.59003259343875,1.7711824002799,0.303844619893872,1.23795228528562,1.64674484373805,0.311058764022404,0.233663744044392,1.41014716422956,1.23779315946533,0.519738982475445,1.54819419184225,1.21482331977601,1.31375690604729,1.8538993029525,1.32161193106886,0.830477837475806,2.57205267941905,2.26736912286506,1.50883990893763,1.40544379980445,2.09263721142643,1.64421755395168,0.982079566417612,1.7096461439344,0.558079152114908,2.05410216470641,2.21301967200034
7000,2,1.30675502441325,2.3976743675787,0.968552280355802,2.17820236612209,2.58377261256833,1.60067705983828,0.828044426584316,0.996819706930337,1.82791513703664,1.62330236689408,2.49919903867317,3.39813065845174,2.13154722267168,1.44319474838689,1.81439345460982,1.49688567621192,0.809622458518285,1.34559218604861,2.96044414972424,0.881984341372746,1.83349592685296,3.33465613947857,1.05835042987928,2.49764779238489,0.143992306821776,2.25664481020126,2.48143204208352,1.53620344134975,3.36644652890815,1.42994279362193,4.43353417037514,2.13855069100744,1.35769863093262,0.722075423604378,1.93541565991427,0.978807904763045,1.3827076062125,1.49440024332166,1.11680853215303,0.862927239602609,1.44039234959067,1.37435289409945,0.227735302235915,1.4148837679284,1.36053505228636,2.27086332357782,1.03842475576277,0.826994011240749,0.244861203501624,1.18204468694651,2.13588974582979,1.62447925386953,0.333489943075174,0.481526599644377,0.615048408650054,2.11272885059219,1.36996794580122,1.89069634934277,2.41670177611851,0.673518528939209,2.43399749993978,0.428916535673453,3.51753542329515,1.99004318941313,2.16440698912884,1.54525786324439,1.44822953506326,2.13111215307114,2.17186238278527,0.983645807696792,2.98067848909058,1.12995197756175,1.43632335850181,1.27329478091665,2.53155316789363,-0.708713245612841,-0.115815084381629,1.72801433725889,1.04831807799813,0.225923815723741,2.13285641047015,1.38178420295916,0.283544973586485,1.8332457616533,2.17879423950603,0.666247352851906,0.732940450791376,1.22617616378084,1.33467067989143,2.87878559056058,4.28236237969188,1.97034494354252,1.64764803000369,2.31665476895046,1.28752386601464,0.241717699856034,1.35599645852096,0.616272539598935,2.56922011125332,2.38154650149704
7100,2,1.53669865257611,1.44640885008269,0.849579325846909,3.07601521474085,2.88055648000662,1.84309612944295,0.526745411698661,1.19446558273946,1.5416790380195,2.06809295080977,1.95472921382969,3.41213081033005,1.26478656699416,1.65746455174544,1.62874170512184,0.937505347526761,0.605624093993566,0.886875600953194,3.06162259995272,0.794342534751604,1.68109306606815,2.240364739012,1.25655336429482,2.73474376936146,0.661140824019774,1.38769180700761,1.52528703789463,1.63969410463277,1.65079715847066,1.75911554682301,3.30097287816774,1.17329595979668,1.53185253044831,0.826803455967957,1.20426096619047,1.02212604724252,1.13972282734286,1.94136096646572,1.23570192149887,0.604875699789396,1.58518846980728,1.85124306516506,0.620092363141582,1.02081584581255,1.59386347427709,2.09653575914146,1.06281287289728,0.826891104612706,0.491070782162397,1.28331139491121,1.50608508297624,1.42865943689993,0.68487685289561,1.19409617325771,1.14292696043962,2.10418112493193,0.0407364087287609,1.62462306313205,2.24981898597143,1.25252399306982,2.03134003884754,0.115231929844433,3.93257991040835,2.05919651914424,1.93339640865999,2.20577675583555,1.28723324946397,2.44782706085849,1.87796913241483,0.897689164699102,2.88332028269589,0.266043355825365,1.44290923940738,1.09357538703868,2.99878251544861,0.103199866085132,-0.481072219481108,1.80658864631034,1.26513982543998,0.801283047877515,1.96792274114539,1.48594987131726,0.518811660136169,1.69370615868179,3.27289920413755,0.427266008291359,1.16617037633985,1.52758346843926,1.15392829854557,2.99755555027969,4.54569215622129,1.32320289919536,1.65067397817402,1.9985033353606,0.856680598614462,0.384168780538114,1.33764301841576,1.49727687654183,2.26530978390731,1.81262909880756
7200,2,1.4910337299591,1.11397565463465,1.68792019471505,2.37013871024471,2.32421946652038,1.87868893470667,1.45056053971633,1.44212082905416,1.65384528894867,2.47087984995667,1.66078584385293,3.75913718623677,0.103766349178605,1.35137655690103,1.03020290087143,0.761831128373131,0.930780555765344,0.799112312709492,3.55351839394079,0.712913514306966,1.41158746318512,1.78146206234029,1.41085403680088,2.95943387895032,1.33001573924332,1.53173727948645,1.45603254997539,1.01480467182834,1.84732322742831,1.73391482063727,3.29958993793367,1.36276065189889,1.12476590683518,0.845886955675138,1.994056580712,1.15781732250745,1.34134708144237,2.25447718185133,1.30823130180098,0.332380573509141,1.9805047718073,0.858502430148051,0.8879944360958,0.435336868886031,1.07562534952166,1.61730456246569,1.06184561588737,0.44018856149549,0.55469552050936,1.53504075294837,1.20905491413242,1.71661312384325,0.505058073103109,0.854934594618038,1.18015803796793,0.198839565110867,1.02497760930603,1.83820773214215,2.18742119661289,1.1049271335834,1.73966479190776,0.734688878337618,2.82184642113485,2.42028190008429,2.00274717883974,3.47850295771697,1.16484716801163,2.27954873145045,1.07174665323307,1.53824990521773,1.95898002714381,1.49126309488896,1.5843782316914,1.52012912938103,2.50037149475204,-0.0863172290006984,-0.32749511779462,2.13633820865261,0.253350020540486,-0.0923579774624197,2.77908423345921,1.0932610543046,0.503749484385042,1.15008839322506,2.8326379137994,0.0434778380180425,1.58085959342772,0.837787119153819,0.58269376743185,2.87795485194669,6.00326826344609,1.27307476886832,0.861680199619423,2.18455831151306,0.606040615975481,-0.24510505336757,1.36001295483569,1.99287281603398,2.93158286127338,1.22492668474558
7300,2,0.940570095768579,1.293267457989,2.00512708757195,2.13249330344,2.17039830016008,1.96539170770433,1.28479710626005,0.424864963714142,1.55028323557214,1.73527141492023,1.70551361802417,3.04019938731511,-0.048910842145963,1.79564322123257,0.265839078177995,0.677695188980131,0.780087974407223,0.539698962279803,3.63390576343525,0.590454142839331,1.57891930857659,2.17388435423705,1.27551982173327,2.35070101039102,1.27703044320889,1.65335297308635,0.957018793648902,1.39395849607752,1.12021366817395,1.42156816984006,3.58800375597519,0.606661641075942,0.833661847285803,1.06471068271886,1.00898903504431,1.20381931746251,1.38069047998524,1.79829380486413,0.760350579339132,1.09157282517875,1.65339869398741,0.774948700849806,2.06145059178034,0.821604380025956,0.727711432503356,1.83999147744146,0.595072389043415,0.108784055109438,0.946868228200057,1.47632059485426,1.18227937238446,2.31465446282412,0.351155722468261,0.843919237763215,0.647268686479236,0.896950097068377,1.13391568019579,1.62239868831898,1.08258038031166,0.924526616152175,1.57280857102254,1.84008791890382,2.68464244745294,2.33427885818325,2.24673667124141,3.91067771373514,1.2833142913136,1.68264460121448,0.0244162862110655,1.1084741719758,1.91885349735996,1.56901437809205,1.28088852891093,0.810649491004495,2.61811945393397,0.0664253709307396,-0.648521273995163,2.15777075361876,0.2997329398997,0.582951204741425,2.16512118854689,0.633121733470191,1.48641295794777,1.49720283555877,2.30219213036608,-0.0612236934750562,1.2237578120375,0.861607143533277,1.1466555628368,2.57444370362776,5.11072343502678,0.320505628838163,0.688040312304238,1.37780372923406,0.639001888660157,-0.164456203671478,1.28121980804528,1.16710434468794,2.35134241323111,1.16376149982724
7400,2,1.21409004591505,0.758355249132304,1.73805485281243,2.10679353039752,0.719092039074377,1.34991262935496,1.44671808929175,0.698348775508741,1.72881469166767,1.23026397929333,2.75075508524937,2.51826486356933,0.198789251002495,0.580974346392582,0.193096649102837,0.676016724619884,1.17925043760473,1.15881367159735,3.02076795098303,1.22234842164566,1.25210185550253,3.36597642089676,2.30319458923106,2.07142612566126,1.70668070221531,1.96987259880298,1.3242672494352,1.14528549377706,0.939426960575532,1.27890579308813,2.72817149121894,1.0718823154275,-0.0501763467650673,1.06469942371938,0.730508349316803,0.867717205380721,0.500409645608322,1.9177580847497,0.729605235960175,1.28240506350728,1.00757926848865,-0.158946057148113,2.59069531350339,1.03163705510257,1.27312856683671,1.80152057873623,0.821673883248384,0.760333988822616,0.944062413823616,1.40120364820009,1.65974327782307,2.35684450428325,0.515597451931849,1.74968816204601,0.494540962803801,-0.848384046182014,0.67702285996747,1.53452974645348,1.39126607489455,0.739789451388399,1.69041562765995,2.10298058814149,1.69008433495209,1.56574176926999,2.20372134970357,3.87216564177811,0.698799745843282,0.29252990580598,0.761378475201098,1.38650667781616,0.697401205477368,2.05924781242673,1.03154666595919,1.52081368301395,2.49498231701109,-1.24546350778137,-1.10554157824602,1.66894711201762,-0.811009478760595,0.873851593013718,1.95891315889581,0.601513009783423,1.81471114136148,1.29507144151076,2.14911738418784,0.456662298384117,1.45931949099147,1.6737300878512,1.24040347249758,2.94851171168094,6.19063066626382,0.488358394709341,0.436116083736002,1.16110072710663,0.377354113137435,0.555986640500003,1.56268101649107,0.775867986170209,1.34290601495598,1.13320646028903
7500,2,1.28861309574907,0.609346201746422,1.29928593992816,1.17235257885149,1.36190721765199,1.2684634360658,1.80484285783967,0.410291923142308,2.03361501752371,1.4018740579084,2.38873367303753,0.946407899987518,0.741849048462742,0.604432105573509,0.450357229502648,1.23219219585245,1.29174777031224,1.04063607420057,3.59520165740856,1.54521474879324,1.09975288931393,2.67489379835185,1.85567466891439,2.28777885499479,1.28623403090713,1.76209862387128,0.435156625045158,1.33393779718627,0.811515220159865,0.981521427358945,1.71304260116795,1.64049081431989,0.59986523223012,1.55645480663791,1.15815025564152,1.05746718755008,0.336089668779094,2.26012253577525,1.00600643270438,1.26737680184961,1.49330997197838,-0.530506861980522,2.66873530677202,0.798598493845778,1.78508486308811,1.78883667448806,1.29922451977208,1.03307923025395,1.60609734404251,0.488970192304047,0.80495689596111,2.39647954876845,0.299407816582965,0.459649151196252,0.565927309326868,1.75281648068029,1.04924539958654,1.43838323003148,1.79737501741065,0.927255370008002,1.49962013733282,1.00399302167841,1.63751859502494,1.46377358173907,2.31884243586423,2.42147851843532,0.817892959743315,-0.705978415092006,1.98517588791855,0.222754085988365,-0.201807112469892,2.34569358159778,1.63310942497527,3.1509241937573,2.35942759754543,-1.62573007497785,-0.899395151280894,1.2159424807066,-0.941605863724491,1.35478974098332,1.77682898467084,0.642781650315005,2.1684439971703,1.08871991168096,2.25212642094946,0.0258522583192937,1.70170512149552,1.71117702378744,1.56314831571829,3.02746543115425,3.78562916584119,0.379589216379083,1.87818404234582,1.62490905563586,1.38608673776545,1.2107959376565,1.52841509013358,0.457408618565529,0.9392810489782,1.69626991188158
