"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
1000,2,0.0846112888508296,0.342423922379868,-0.12217254560349,-0.65042818984331,0.235653137436115,0.21276245497573,-0.114205320034272,0.219062093112014,0.146131069401451,0.626188279467988,0.0955852951318651,-0.104821211127849,0.0389014827227088,0.268111887678541,-0.694735307551199,-0.391976682378244,-0.555899778457277,0.120072374001594,0.0152516217514379,-0.509003257227748,-0.465520089755153,-0.20436901405736,-0.407560174959364,0.275964313186722,0.141412444869409,0.108927672431157,0.00336461526385973,-0.303740907758005,0.544644903898491,0.483647550810853,0.293556290996901,0.0574718761497943,-0.469169309223038,-0.300941692151447,-0.0426815659037675,0.22129976854231,-0.204529931320643,0.32513152085373,-0.347846219159445,0.300624273901149,0.258187337768667,0.192913986774273,-0.27081175068352,-0.277681464115281,0.60244494373914,0.153951556101638,0.650466420735958,0.59524129693256,-0.14440346516634,0.015406337611217,-0.0232378460019151,0.203658961050242,0.05746435227562,0.61827607616393,0.451986230806503,0.280728756042602,0.041143764436614,-0.0366384135479995,-0.22414069672012,0.234569875952167,-0.357617156569047,0.382071531767305,0.389362160200984,-0.466294411392845,0.276492707733963,-0.210202666647602,-0.0730013300193176,-0.0729617877482779,-0.332082539332649,-0.232951192438278,0.0907087567940884,-0.269642331555722,-0.0274134490190465,-0.111270291293125,0.219670187543917,-0.0266547170151356,-0.249038984479557,0.0564793723602996,0.23010429743173,-0.0882511807901343,0.978235259825327,-0.209983813129945,0.028812971868378,0.0430527339972337,0.384662961242211,-0.0917005702315048,0.434789203414673,-0.157895698856725,-0.446338406722344,-0.601768156797995,0.0981306461215193,-0.0284972751695372,0.106729852062127,-0.436560516062164,-0.00330728825369087,-0.0157379307032139,-0.2452612794796,-0.602369701690623,0.725017296340547,0.277765436777818
1100,2,0.0943863708135746,0.407565574167098,0.0456499272037689,-0.554103699109416,0.452350960714409,0.0474245927629008,-0.676066540632909,-0.110165578608093,0.250844303905608,0.832062946223175,-0.211007730430418,0.0141943760782496,-0.242237325386079,0.571511505757191,-0.584084477289642,-0.413988314259346,-0.179887376888728,-0.276844240574743,0.422382068291189,-0.409937873944373,-1.0417420482391,-0.0196178071156482,0.380340338328069,0.340780996032492,0.063342833161536,0.0388769463896778,0.110076956648154,-0.71551310970668,0.359430109355227,0.552238966995323,0.050142200553739,0.206120837262928,-0.766062264143131,-0.365187849012835,-0.117085333586616,-0.185817308112559,-0.107965585632084,-0.0408410923464806,-0.336721059280746,0.0744240002288797,0.47732024063124,0.159192077080453,-0.484383742136326,-0.108183188964105,0.618562108447013,-0.208608753908841,0.573392751081585,0.0220694016594622,0.31218870457224,0.238507289109556,0.181353242463917,-0.0799334562966229,-0.605697903308297,0.413101956488564,0.541036456026439,-0.0830576289941869,-0.118186075344892,0.428351229252223,-0.180445142122032,-0.370518907433073,-0.338182560085074,0.451981772038647,0.0537287845363389,-0.298721898387171,0.146245241794618,-0.563271188874378,0.164646777688982,-0.254102813455293,0.0554211694531399,-0.0723180292168521,0.133830945543967,-0.712972099018748,-0.415827952057282,-0.368979742771684,0.108039123129105,0.111112412649791,-0.0440547426860922,0.0988485935076389,0.626979897277745,-0.136332832102983,0.867476191235126,-0.402219100276494,-0.282709668320275,-0.139858190327506,0.0395009899883058,0.0543555718884752,0.347744797906722,-0.359438574977232,-0.750087587551754,-0.475729526846219,0.0762129450466099,0.112679270067561,-0.305306145493821,-0.6015570045098,0.161666669803492,-0.0475071857265087,-0.0755488849720766,-0.768127354339129,0.177767995093063,0.0292323781904913
1200,2,0.385616696830128,0.335757490381114,0.0890286115207043,-0.110260851523454,0.719793969743224,0.154741176940888,-0.570833901445566,0.479437877950811,0.662026423033074,1.08389419164166,-0.0653481404301261,0.315047273061825,0.0594629892895365,0.701315193933358,0.0778755548942927,-0.308491639849303,0.0276830387651885,-0.323140454265085,0.42463046872864,-0.264566202116751,-0.330529551261655,-0.0297982443546254,0.411641670789286,1.12206189892539,-0.0837661435291687,0.295269451458546,0.513428658339728,0.077903960772835,0.578638471382239,0.250333477974821,0.124274074159823,0.146823555555281,-0.235750655855228,0.0929899295118048,0.459775183873476,0.164708305828827,0.113619783089102,-0.254694338309196,0.0095672307675268,-0.0198287757542095,0.212443068900849,0.237691915510077,-0.215715661670604,0.465279827294578,0.66710343122096,-0.029489881726116,0.524489923973667,0.248054273415547,0.494180368934539,0.448022761845325,-0.0954932568614288,0.148729030082106,0.192911781423043,0.515533176163938,0.51296795678275,-0.489382665861892,0.287885278621068,0.477589517942871,0.315492653580674,0.168781760184813,-0.167945516592672,0.498267194918092,0.436620666543135,0.0924762139873763,-0.0115338912125051,0.188203934095539,0.627861405876779,0.127962800257326,0.279046711693842,0.193617994667823,0.0272324367224112,0.0154313961820906,0.322493518494005,0.321682672154703,0.635169648614122,0.453413822516898,-0.198372887162277,0.266758991061781,0.547055485638004,-0.0677708557758218,1.25393397378734,0.108234807609992,0.100638232594338,-0.156175366230169,0.615683324309897,0.236437600413354,0.316730927948822,-0.275120591214272,-0.451951807900718,-0.279593451877257,0.190836649525265,0.239850279603005,0.176837295135689,-0.174442316052539,0.0899815119102155,0.31471846020377,-0.0296998528933164,-0.395977162420353,0.0556773780836742,0.305449448563015
1300,2,0.459091132560592,0.288523116459219,0.257676908300481,-0.0377713848656406,0.515885220261016,0.647375790478097,0.0283558340651353,0.698637317917593,0.827135923990204,0.821077496582317,0.251375504609328,0.348412254528971,0.178276372079417,0.979717144385554,0.0354439259395151,-0.030077937848435,0.117413709131305,-0.0589002319369964,0.455758314149303,0.279017299918104,-0.0462051027115966,0.159592382835231,0.396220672733577,0.964253973548549,0.136669745805698,0.126492225903074,0.376186699926366,0.00657680802371707,0.522916131405972,0.251075396015259,0.633227491580472,0.306717116267444,0.504235000521157,0.166935020705465,0.501578499498735,0.437411565145543,0.254851671460368,-0.13327641719738,0.309992043431168,0.0440311329624568,0.751983489532125,0.498393079709906,-0.45940751239664,0.403844376854524,0.299006616748922,-0.269231530068257,0.785628318789384,0.478525432619927,0.497208947827185,0.518900709107429,-0.0369416310301584,0.18963366032792,0.815043409600308,0.791910387261048,0.613790813556905,-0.0202169447276133,0.328413669518954,0.246983800817907,0.243970676648945,0.0678966815801945,-0.177788329211229,0.28375071686308,0.675827081492843,0.351910967661043,0.0307550604695717,0.24450895571229,0.393462438362696,0.25029877796521,0.379855714366412,0.595422794803798,0.320910184856148,0.470877694820379,0.0479344563185347,0.315679475944589,0.492271791521567,0.580264075520618,0.106159051591605,0.569243233780285,0.537287545198538,0.288001466166631,0.960490971560307,0.0654476006920239,0.187209497863126,0.173522752930647,0.743945252610859,0.554061536384114,0.292149927549063,0.212536219153689,-0.295512088701974,0.203292468052986,0.588266188306574,0.0831105752378545,0.166229506563751,-0.146168200639233,0.429766220207539,0.565090339134385,0.109221238693107,0.145149207387867,0.581544022901848,0.152862207637825
1400,2,0.0987740824257327,0.0837835412847973,0.624234594358685,0.15237185385946,0.446316381610309,0.418560269939201,0.223094780998815,0.87050027739148,0.658504920448737,0.772472331636307,0.349980650389138,0.502503601032277,0.283635691669972,0.96381750982692,-0.0513459825053642,0.389821473281426,0.382071781078922,-0.0362336410498552,0.706996744125736,0.313310602116982,0.135237341723043,0.31949641576812,0.41195767233247,1.03957784417943,0.627166854739219,0.351377426154193,0.402343719594586,-0.155072582481271,0.240758372474018,0.248275556518684,0.484357845492578,0.287771939351521,0.380315191495542,0.16426075101962,0.407326143018779,0.0962930512224882,0.311450189179158,0.0920953301582716,0.367457368574553,0.105756093546033,0.591817743110262,0.594541386353968,0.078775116551186,0.515770466347983,0.365493132399677,-0.0184743990969228,1.13111574005526,0.460391851022572,0.569150678188057,0.723587872968885,0.143966046307144,0.0210825573480568,0.746942694581629,0.642370627143298,0.46705631538622,-0.274129173461377,0.541890794066775,0.00619203843937333,0.342747801118657,0.0515182726021711,-0.236789519720381,0.299572502280508,0.486896410870539,0.524938081291566,0.0865219840387359,0.318205415131735,0.402409638152196,0.0943982431865124,0.386494067046379,0.420324618275232,0.475232110014949,0.53173343172204,-0.115127321327775,0.0982070444111475,0.633216128290781,0.358840158453504,0.0396968440869881,0.591106790157086,0.536603461419508,0.0978194649217984,1.00847106992797,-0.00764238741542261,0.288617540830497,0.569414518403236,0.340887217519042,0.518673650258223,0.0468220545167298,-0.204782490164912,-0.23753437179263,0.449375526402127,0.64880674418442,-0.0512676878342393,0.407975559234228,0.122969387585008,0.432883150077031,0.920023827282469,0.0178025136500724,0.0683182810912114,0.292822203344296,0.339900259668164
1500,2,-0.476180285568568,-0.0624606553016164,0.503261300639872,0.19034273822669,-0.185622178703775,0.343424163095065,0.207606554981244,0.809256434998407,0.599694595442527,0.439034201791087,0.136243303124069,-0.0786502081858279,-0.111480002510448,0.328053711942386,0.0495542010227629,0.460943898953208,0.079676120022114,0.202292686729947,0.624059978581232,0.162207015266828,-0.042168664031499,0.191256004788282,0.0420127751276822,0.756427601565917,0.0447851323809146,-0.0250031405874826,0.477110730684226,-0.604771490753914,-0.0164669843283828,0.0713449919408106,0.414313957816531,0.290654625519442,0.154424513921219,-0.66143227231306,0.560918895758394,0.0883644606530704,0.432075783813731,-0.36592522838537,-0.0824746865535467,0.164777985064167,0.671788115565455,0.426246372096889,0.122496455644924,0.432132247230687,0.0216054628500633,0.317105876509559,1.01376418287942,0.376806297522516,0.273988508890864,0.524923939610184,0.118120421155166,-0.0155843003245944,0.313775094118352,0.651366607857813,0.0720194533961697,-0.287975363403059,0.461207796505052,-0.15847030931037,-0.0144268404637627,-0.0494441033582853,-0.562009043395036,0.162405181034968,0.150135098529948,0.327057593791566,-0.159574553222325,-0.117799373458353,0.0661950335008426,0.038048725308446,0.375947770963581,0.672536401901686,0.0912956402725827,0.233499504341844,-0.169003575002724,0.27872010663729,-0.218932539914533,0.00165388532684468,0.0539219422026311,0.390683022213519,0.574144723710641,0.0291912354878998,0.943176278133413,-0.00596519569507115,0.146317055682973,0.662495448208192,0.133235404778798,0.460906465884351,0.0709397999208521,0.224487032472937,-0.239667773221177,0.3520717908557,0.383949507622016,-0.000747741709883842,0.516797801561712,0.108990846013039,0.4713719401991,0.574796253588803,-0.105962862949306,-0.124383347990722,0.0932197221667081,0.70158036828522
1600,2,-0.339767178028382,-0.15221476407328,0.426845121740593,0.168825330644383,-0.0994713759574592,0.305641960666105,0.0366988970547619,0.790126382189027,0.721733845832382,0.676565272388377,0.312135140645739,0.163951365494897,-0.0897907118291758,0.565010639337664,0.0557781310080132,0.336615394090408,0.013327392837534,-0.0671696835930763,0.598378583977918,0.438760305631554,0.0689499596509417,-0.0307778860219587,0.202199418561165,0.832817877901914,-0.0283231653577143,-0.0993999876250418,0.498358293509213,-0.157494898880206,0.329017628824801,-0.0643337390135127,0.298016503757723,0.397133605238723,0.7018754091705,-0.44681260179198,0.584061825514864,0.0410701539048033,0.490710976613887,0.391450501959415,0.147702658568,0.0578980974246973,0.238512465585529,0.306173975217821,0.200303647803194,0.257887474310345,-0.0809372983171834,0.206718541359415,0.522139352493131,0.566726618755059,0.074517409100837,0.74185572901599,0.159590478572467,0.0339300702806472,0.223378089991394,0.748649322618575,0.281391163919807,-0.27175344846149,0.119156472289983,0.0363657834739088,-0.223594050834741,-0.137489897257281,-0.495918528064245,0.246895644516804,0.274066396748628,0.195844168062626,-0.333950849088015,-0.0488773486124507,0.0688488999696827,0.200391781684364,-0.0371160580568691,0.26725030487482,-0.043680758140218,-0.0187369789531405,-0.0721841362325936,0.503814115112246,-0.0764375409809852,0.398043217125703,0.511663762600783,0.504221639909629,0.256909319327353,0.303506100775357,0.462387551181058,0.121890785102586,0.242447141218889,0.260349887591048,0.126359240770289,0.419768127213557,0.481512115997039,0.250315405390738,0.287738973305448,0.289569015182236,0.312939254606352,-0.235923842862027,0.463624403045796,0.0838765192024978,0.566476341671652,0.479488169990956,-0.0272854856258275,0.055305612164036,0.195273691598501,0.535455045603347
1700,2,-0.145780805341936,-0.267420619328422,0.181462568365605,0.520667075533484,0.106612650417986,0.0412513103735781,0.253644861088088,0.853377387776578,0.58149481986261,0.883986936024541,0.341960878362198,0.178563474176063,0.0844763247898668,0.0971882079039656,-0.0484782561471512,0.520582432182788,0.0356031188883866,-0.0569794090827614,0.603451950554009,0.839023225142692,0.254317656186091,-0.241861726177841,0.0728235671529445,0.77218240262029,0.310082832181126,-0.183592000499046,0.369547711199966,-0.127923362294269,0.253915868551137,0.0925650635605513,0.116751252416607,0.351688928904569,0.586355679664825,-0.511073373383975,0.487744682813948,0.00167419035528255,0.287065782845551,0.294733512022756,0.465757835307352,-0.221459236449923,0.302528840362221,0.0294958626650836,-0.0716478305662959,0.368793841185543,-0.00660076321447178,0.172316738398802,0.376474762921476,0.0915705165175453,-0.00223991814134766,0.684154316102284,0.306460050277973,-0.368161214372124,0.0645945989811568,0.799811274276444,0.0511065962207762,-0.0455195381014834,-0.159868771781178,0.0748665595441929,-0.265603629266915,-0.256065263321013,-0.109573033148009,0.468383885370935,0.19735189558277,0.440261282902649,0.0178031749224342,-0.480798460705186,0.0853507946435916,0.130507164435242,0.291933623964618,0.380893185030176,0.132435173422789,0.130710459717993,-0.0302844159257613,0.552145638074751,-0.2075171596585,0.508438912388766,0.784053064975895,0.482819031395578,0.187082498266119,0.0618746503903843,0.554163270367058,0.211350498722128,0.345610848075418,0.246541421600932,0.437915666323515,0.00313696925340001,0.321847712271983,0.13158329386997,-0.302730397784516,0.232913986061409,0.444573675986295,-0.454899251785997,0.649942536103232,0.379790236642032,0.61498702445629,0.216847576612154,-0.107007117176209,0.194190553777797,0.406893588002208,0.4965481509054
1800,2,0.171031112589262,0.180983513880064,0.253790002621867,0.769158333205719,0.209714616733789,0.41914784888787,0.482295464740752,0.930839657175453,0.470484669447565,0.196616797297587,-0.133031160756778,0.348980732385172,0.617152064207257,0.0586044802150776,0.0503884441073234,0.262894335577213,0.201793249570252,-0.140471317064463,0.123391255892458,0.60323863181962,0.155553155545886,0.125871612344215,0.307219005830306,0.730366035558836,0.368301605179454,0.360871424536977,0.29718034447323,0.220138188314776,0.114792732691266,0.0690090412930828,0.268594714959774,0.787783281530574,0.56220539505137,-0.346666900819173,0.711828628701822,-0.312920746821231,0.139582506325213,0.530034819809734,0.314893878187802,0.288753735064602,0.359142763029924,0.277800328200668,-0.195650976142664,0.130641991565627,0.250676336925524,0.0912208625065311,0.250270212488484,0.432356593510476,-0.0768426938524757,0.714699485696738,0.383230423433325,-0.371843223454957,-0.0495314796501244,0.727305108769597,0.0220119887052908,0.213993485291055,0.0086309139162169,-0.0101489237417438,0.113722863172815,0.00821331428746952,0.318579415328932,0.315754200131527,0.004420292259466,0.594179344550943,0.0681524610268246,-0.378006702304795,0.101722508467642,-0.0510514268038538,0.41221307660766,0.787592429539605,0.22255644756961,0.457151097249683,0.145140864582257,0.355923926795005,0.112972851847617,0.204230734695844,0.5918813634369,0.494936131220797,0.244138485734037,0.371481518849277,0.323013205764724,0.562067579066909,0.405990481892476,0.331559773871972,0.34778880136636,0.139427403202592,0.347540225053823,0.248520539702719,-0.140545936449358,0.400233835165893,0.321014803406909,0.188200135061985,0.369799817207692,0.458636497781213,0.3288604577225,0.361071338950307,0.143601176607526,0.59726480487529,0.31121498984298,0.391088668617466
1900,2,-0.229614169424802,-0.157021764334115,0.504932559039738,0.316904507929303,-0.0264556374818758,0.475215401442487,0.546180318818595,0.616133976314355,0.572626250243983,0.106225274866602,-0.217130408725659,0.188275697897916,0.445990304308987,0.0853584577602333,-0.111864302296049,-0.0242268857146047,-0.101066218595895,0.00319776531651628,0.391326213412862,0.196199880768594,0.0965339801731113,-0.296233571721478,0.412241586539676,0.61645952849616,0.504071938466883,0.218454562753044,0.321498639407469,-0.171002343356247,0.288923180796553,0.110867302055658,-0.298486223059287,0.604790070707581,0.503621446004347,-0.497990553760587,0.718771578766022,-0.263350188819955,0.196660483771063,0.400223761755396,0.0129003181218969,0.605290730236656,0.335365401621903,0.196886801345165,-0.187916730439303,0.0516999782727347,0.290648823798516,0.167910776899042,-0.0978323390149338,0.478687662295124,-0.298954568558719,0.533363973529505,0.251220031683087,-0.195883285102419,-0.0642810079229938,0.700887853957137,-0.00769926626554385,-0.0869852250183034,-0.0895596143804141,0.198441880580043,0.0225562166808337,-0.0260382668777008,0.0758967534100541,0.329518392861781,0.199732470460461,0.136267971691918,0.238543608507531,-0.291666451276148,-0.0787668200263333,-0.189701198662848,0.546758820727645,0.742530008890631,0.348614642812411,0.278208452794787,0.29137259786103,0.0717203644503809,0.157373725434255,0.0846945187378389,0.320443515682233,-0.110856807935228,0.536175825105107,0.134784829602862,0.192253550603077,0.030369198285816,0.711263848585399,0.393450511379413,0.488748244765526,-0.096453030812628,0.22917361695109,0.434501856304634,-0.245301365802668,0.307854448225978,0.10623700292626,0.0258141228864891,-0.0561881862565588,0.367227506989345,0.167250537493258,0.311922633739955,0.243885798340754,0.804229356522203,0.527602475082872,0.231622707867665
2000,2,-0.362940683393793,0.036040395336246,0.146913857906944,0.348616372467097,-0.256308391989158,0.479600709134715,0.353393986850794,0.279396660862504,0.509969681698731,0.172252430570475,-0.183205162824831,-0.00804324809224805,0.13845221043214,0.256232191992561,-0.0961066861154863,-0.0416010392053755,-0.586512849544797,0.173280883016076,0.319491840076893,0.0742212289011162,0.173518628829052,-0.224296417114963,0.370676157723517,0.370497936148814,0.356904837903212,0.194538252766922,0.504783926089628,-0.371468608613985,0.464229585964292,-0.246812975179613,0.0478417661864522,0.27587703949913,0.480769865571313,-0.0828419554217245,0.271524713215851,-0.328565065391595,0.190513745622863,0.554964573479903,0.130996656053171,0.630651607038026,0.197990780783934,0.239852990079768,-0.042836741403055,-0.0964085234861868,-0.0432254746787287,0.0858261325038137,0.0623610658277529,0.318054020706626,-0.0913494181304168,0.206935626890038,0.271035612131858,-0.227511484759371,-0.106794886545319,0.529865887005598,0.224279933581275,-0.0479134605017289,-0.0377242348378631,-0.239242820720904,-0.172918133201812,-0.176764513469397,-0.139177263580093,0.417203278936465,0.0825306923139017,-0.18450456107001,0.157572069996279,-0.2244664089042,0.0183865138288214,-0.159223065424861,0.600045981242211,0.845888768994225,0.0950863554972984,0.16011682821381,0.263895931709172,0.184309695549096,0.0851042246821124,0.236638889140037,-0.0163234702141056,-0.0584469380661256,0.350983209686884,0.345323198325186,0.0398637174398478,0.0276693019097461,0.675451871682643,0.465230431120948,0.211662219503307,-0.178125435515812,-0.121976974010513,0.254190535079913,-0.0147511572411081,0.378290730959071,0.482157089673437,-0.242768328679815,-0.265421214663021,0.420476094517958,0.122141723127644,0.263436740100809,0.135151565548583,0.430723488413805,0.375501906459427,-0.109997666307863
2100,2,-0.0834313723179851,0.186598091763698,-0.0151399779838077,0.157225763355232,-0.0579560450637475,0.839407464344274,0.0665950099133843,0.279276494758069,0.104866099128233,0.206072984247793,0.0240328357303546,0.214688874405808,0.0726322651650959,-0.00377634269505911,-0.028423761932992,-0.219619619997307,-0.208505804923895,0.109325539043185,-0.0226722930765244,0.215474432014477,0.393544551648883,0.0492897018402668,0.395203605841418,0.457337156351295,0.126031793637928,-0.0270001183805523,0.29137203678291,-0.204793144405735,0.273925264392995,-0.399283927271757,0.314352225141796,0.143936961750643,0.770424757414882,-0.335668472829411,0.176018786927277,-0.397475360404039,0.180688237055707,0.204775384574434,0.0502503194145222,0.261637592723862,0.0201139685850277,0.0333714646530741,0.0557408242651207,-0.165435012335273,-0.426810311637458,0.270398919175055,0.118402379186147,0.419735941299385,0.198248219451807,0.122584666154682,0.125050579156505,-0.0063450787090738,0.0729296793952408,0.160446200895906,0.166579954281545,0.108138314812996,0.21853166676232,0.00177294717819632,-0.00792822727489012,0.144590295862251,-0.0484537228102561,0.815339013547646,-0.161158496160898,0.213707777078639,0.298539730751666,-0.185790864983807,0.0148724565137996,0.081073197808586,0.418723686337626,0.637706468783321,0.23929033034048,0.147306264868145,0.26630556398222,0.43117606267978,0.432519574951919,0.14579630577182,-0.0679634360593366,-0.133816348575271,-0.114698062507181,0.16676324861018,-0.0179685254870399,0.503197898875824,0.27817430972364,0.183609839217787,0.427416882120907,0.0452807891588645,0.0783958056514904,0.498834246841066,0.191794371910346,0.0446704133690938,0.654004924326833,-0.267412371833674,-0.283646937593854,0.194160372788916,0.0170046618645248,0.024693346671532,0.278895142908244,0.753704512909362,0.310379358370546,-0.0328626154824415
2200,2,-0.0356759887644427,0.0109010851691084,0.0485779338580573,0.187523855650923,-0.113091340978044,0.822943922422239,-0.160572538851998,0.386280363821632,0.253585586583796,0.408400782161586,-0.0929800330280234,0.340282222106573,0.140200531161362,0.274733175613909,-0.0918437462430858,-0.0509312272689345,-0.0448254242264877,0.324561900163423,-0.196211594470742,0.389551970554507,0.55581515388677,-0.0669421855438209,0.649135336594419,0.754727845449443,0.178851229048074,0.36225474052109,0.0540713465867247,-0.0771191159055457,0.322688649092127,-0.157525274756797,0.296597485477133,0.427716215039962,0.460315441612898,-0.278738447307883,0.587406535061947,-0.568215340132406,-0.154658063238002,0.0247324161687612,0.148364329871797,0.317372947751308,0.124350108147834,0.263392292462516,0.050977182510713,0.00297264551098403,-0.476628909625013,0.552199285566398,0.343383002668673,0.390347029307366,-0.308858629479675,0.313971191845688,0.156834194721871,-0.276844803378461,0.324356254210827,0.0214298268731743,0.435040425061853,0.181993194359529,0.123652168736535,0.168462403605686,-0.154801420211597,0.409646723077321,0.108626083713603,0.490244471165872,0.180807248636497,0.439161129745125,0.217871680511247,0.00333204487627264,-0.0294741568043269,0.397360614210278,0.544978186879414,0.554514624912542,0.463396719511957,-0.116762960431533,0.16112631095269,0.463904369364794,0.420571165580092,0.376072631461369,-0.154883336856229,-0.17954653194562,-0.0455171014831728,0.464127636582908,-0.0112009397762141,0.688677730870305,0.383180975695867,0.406715763599217,0.76581900834834,0.216497585209616,0.0493475186858568,0.439571524904941,0.292199297662499,0.0883979152364592,0.448895622560087,-0.0938839408547841,-0.314512049678545,0.402917892142165,0.117253357311505,-0.24714451943674,0.210561533162178,0.775774630994658,0.212009257569624,0.183788889076947
2300,2,0.254704096436589,0.194473591869039,0.283496309171171,0.483259036014996,0.209509901229711,1.04191541242974,-0.0339142942202049,0.26291855099906,0.412492560287714,0.355156357844845,-0.225301781350477,0.381594052686237,0.530358610239267,0.109301464794023,0.184189409111963,0.515805638640461,0.0890493913595152,0.652209630242438,-0.166154553515139,0.2353673641313,0.858176856315197,0.0310195268290492,0.827021141113339,0.481463973857668,0.101026569296619,0.262992684962006,0.726746009384516,-0.176798622337058,0.32932828391121,0.466041716655981,0.881348427878893,0.261117001523489,0.529835635215969,-0.289196517377542,1.00461579827048,-0.193854103433264,0.405885410983167,0.326917419945147,0.451228667383893,0.425565807763807,0.247917441416689,0.325219834583819,0.0217166261546904,0.572518459825344,-0.373909472883075,0.559819266012333,0.272637547233799,0.563171050867464,-0.249614113980656,0.862525139078078,0.509701458677391,0.174922188622445,0.335340257951603,0.433408038052731,0.513419486093518,0.293688870822703,0.323735297501193,0.355116292486549,-0.0587959041038088,0.980046891818857,0.108457684208951,0.659840958164488,0.487794556633959,0.403055722745603,0.280860647485378,0.247006746039277,0.201499751217758,0.269283807983224,0.467173044180654,0.909649792339464,0.342570706952497,0.0752132569855456,0.300819899159176,0.579286889778172,0.621327988953192,0.357806754517338,0.0215861172198903,-0.0350327921049706,0.105612703989113,0.569210407779604,0.26989854722514,1.15590830378604,0.548105697773415,0.271130878738773,0.694203210670991,0.631432746210145,0.0938452707621172,0.337500486474402,0.216394162756692,-0.0255690538787361,0.360860968264548,-0.312559869827652,-0.117776254092163,0.350646445646049,0.229522426794224,-0.0545070774862779,0.316836578981689,0.696777648038989,0.137107041923165,0.404523423783392
2400,2,0.255679471868507,0.1222945101318,0.418951141544907,-0.0516755183115421,0.219853558912435,1.1420372382942,-0.178496152344401,0.204400082589626,0.379721061888184,-0.072163649689303,-0.313198895125967,-0.149523912742645,0.436990897785034,-0.0744070563573265,0.365868119874316,0.269743339471421,0.219053571394459,0.776988066951596,-0.26496262836055,0.304276261010548,0.498560150073711,0.0015443834426685,0.597356638338401,0.151713004200294,0.294773696973003,0.357550339456728,0.495931963157267,-0.160075967286849,-0.0320217919268442,0.296888133607273,0.74873542897753,0.323767927497249,0.469499186710029,-0.0757643264765021,0.662686355050325,-0.0396953959760377,0.480600653649332,0.513103486843903,0.562676322567898,0.517391783237029,0.473333876370232,0.183339482036503,0.0863885478691999,0.248422981293119,-0.137580226659057,0.413073297085188,0.238750675760251,0.586315243717781,-0.263189285769437,0.339934269232482,0.563382175397268,0.109693003475134,0.19112736963642,-0.194182114313159,0.28727451658967,-0.20293138145577,0.136150966146209,0.015464447493722,-0.0696960278772296,0.578298941383102,0.226704885902309,0.659307231893894,0.531601372042682,0.287564091468622,0.128416421396497,0.227981652040036,0.146288625418059,0.00267875275176294,0.575146171225201,1.03957697010902,0.332371447826016,0.511259955109757,0.13785655799248,-0.0938751044884489,0.295931197520205,0.53782357182087,0.387532612424772,0.404543918232133,0.210413190718275,0.291634810085605,0.155765054515702,0.939170490786393,0.817643459227684,0.272404093977396,0.700882646773384,0.60572431306442,0.160527707694046,-0.000107028232479489,0.522606717031072,-0.0897515492598221,0.424852145028613,-0.138030767750987,0.0620987208239574,0.125698362298167,0.375774987115341,0.11767359026902,-0.155991266287589,0.674651791562545,0.400278317436204,0.0432350725115275
2500,2,0.40939220132789,0.373541303330975,0.536875171545573,0.469953604471555,0.464545096044576,1.22146076441849,-0.0986554832245334,-0.200138162701566,0.673881101519028,-0.100437566504285,-0.0610494968740864,0.320317728465526,0.74511185875555,-0.194720812228015,0.189606415942046,0.144158402479806,0.206310369547905,0.625649778499923,-0.270273331176379,0.333127986323958,0.265098799063029,0.163026086796285,0.353617262407098,0.405157350196814,0.335652746699056,0.72610237409299,0.560046654750223,0.0614216824501929,0.0519100799404248,0.495635418514001,0.770078476686941,0.115524262976428,0.260873655151742,0.0509035762576823,0.194502950658743,0.178673534359818,0.731497753508559,0.3970189000076,0.645250641255643,0.244967455618575,0.349377702327287,0.24921557930841,0.240725975685289,-0.150573530802171,0.060434655529077,0.244964032279522,0.152544018019776,0.303193766207754,-0.340790991220716,0.472981309001853,0.485456347650351,-0.0319580955983265,-0.00310312463224427,0.0603820918361453,0.370007981872094,-0.153885575978248,0.197052174777211,0.178071535680675,0.100238418727564,0.601731849869475,0.419762109507229,0.80368184482894,0.215894057064859,0.119651624066,0.421069788933086,0.367351103090557,0.382020964673723,0.0713703093745583,0.82581962743592,0.463786042662787,0.337521124945051,0.152501093968481,0.342085348709796,0.0683511786797211,0.017129918707807,0.490215132477537,0.175618660577762,0.346926548015256,-0.0577149005450979,0.253063373138189,0.388848848421945,0.552752860962846,0.513272507384188,0.180802187673767,0.700234435785859,0.223804382583346,0.224137699090598,0.0526347423220034,0.617913393144406,0.392850872000179,0.710233080656425,0.252142081009477,0.0959827398291354,0.299478163560424,0.116984255603845,-0.146680528673122,0.165989755388228,0.679490891251817,0.522971589261247,0.207892036511779
